,Datetime,RTU_COMP_WATT,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP,RTU_REFG_DISC_PRES,RTU_REFG_DISC_TEMP,RTU_REFG_SUCT_PRES,RTU_REFG_SUCT_TEMP,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
1469,2018-08-19 15:30:00,1334.3173493583333,47.1723589,19.286005638888888,47.783319750000004,24.27181413425926,26.901051435185185,255.31182350000003,42.17564591666667,164.4916934166667,16.170812449074074,68.0446719,2119.3437566666666,84.34384983333332,57.886569574999996,1402.3620218166666,47.783319750000004,24.27181413425926
1470,2018-08-19 16:00:00,2057.21869825,47.22530821666667,18.49162249074074,47.83648901666667,24.361834444444447,29.415356050925926,272.7402328333334,48.71589357407408,148.74533491666668,13.076731194444445,82.55974875,2571.435574166667,95.14783561666667,53.642496625,2139.7784487500003,47.83648901666667,24.361834444444447
1471,2018-08-19 16:30:00,1247.5323143458334,46.60964276666667,17.612537162037036,47.213329374999994,24.163581365740743,25.33853825,245.02915783333336,40.20993525462963,161.69982633333336,15.75684389814815,67.83792290833334,2112.9042725000004,85.16633426666667,57.05825969166666,1315.3702336166668,47.21333026666667,24.163580949074074
1472,2018-08-19 17:00:00,1773.7439547299998,45.49618,16.883974412037038,46.085030208333336,24.92972589814815,27.07865650462963,257.2366911666667,44.08418349537037,154.62181458333333,14.309584351851852,80.36200986666667,2502.9840325,90.21096308333334,55.715512525,1854.1059631333333,46.085030208333336,24.92972589814815
1473,2018-08-19 17:30:00,1236.8491345766668,46.59242089166666,16.329677222222223,47.195817525,24.245831384259258,24.235891759259257,238.28984850000003,38.227454430555554,161.30915775,15.666009328703703,69.72897940833333,2171.803815,85.00949030833334,57.30826849166667,1306.5781141583332,47.195817525,24.245831384259258
1474,2018-08-19 18:00:00,1666.5880733666668,45.657607999999996,15.93595040277778,46.24857433333333,24.855621782407407,25.98192167592593,250.0292021666667,42.07370708333334,154.30819458333335,14.183033162037038,79.64949370833332,2480.791741666667,90.315662425,55.655434574999994,1746.2375679166666,46.24857433333333,24.855621782407407
1475,2018-08-19 18:30:00,1189.6171515029166,46.37086918333333,15.685217861111111,46.971396983333335,24.312725060185187,23.599233837962963,234.36808083333335,37.17126710185185,160.86500858333335,15.681283277777776,69.6096985,2168.0886525,84.78255584166666,57.387350516666665,1259.2268538833334,46.971396983333335,24.312725060185187
1476,2018-08-19 19:00:00,1667.353865104,45.81840201666667,15.585537800925925,46.41144108333333,24.75506187037037,25.750791717592595,248.5520771666667,41.55515450925926,153.2586136666667,13.894492837962963,80.04920020833333,2493.2411466666667,90.88745231666667,55.28246125,1747.403068525,46.41144108333333,24.75506187037037
1477,2018-08-19 19:30:00,1178.9616746541665,46.08383368333333,15.618262837962963,46.68064249166666,24.419142587962963,23.472524574074075,233.57089166666668,36.78053598611111,161.33864975,15.786074337962964,69.60073243333333,2167.8093975,84.38899285833332,57.585093058333335,1248.5624081416668,46.68064249166666,24.419142587962963
1478,2018-08-19 20:00:00,1622.5245297190834,46.053493625,15.461744583333333,46.64960933333334,24.637870819444444,25.472750689814813,246.72729583333336,40.82298143981482,153.46429541666666,13.783490060185185,79.16627720833334,2465.7413066666663,90.90662806666666,55.21674889166666,1701.6908100916667,46.64960933333334,24.637870819444444
1479,2018-08-19 20:30:00,1164.2087947605833,45.79200359166667,15.102733634259259,46.385013674999996,24.523445310185185,22.981562027777777,230.6811841666667,36.04745033333334,161.15432958333335,15.895874814814814,70.187976425,2186.0999158333334,83.851361775,57.80908063333333,1234.3967730166667,46.385013674999996,24.523445310185185
1480,2018-08-19 21:00:00,1579.57289926775,46.241467425,15.0,46.84002516666667,24.528403824074076,24.95615248611111,243.4340796666667,40.02504419444445,152.9113749166667,13.659498087962962,78.92742104999999,2458.3018033333337,90.99717349166667,55.089694825,1658.5003190833334,46.84002516666667,24.528403824074076
1481,2018-08-19 21:30:00,1153.6492673630833,45.482960375,15.0,46.071966249999996,24.633915875,22.886087300925926,230.11079683333335,35.86106037962963,161.21893408333335,15.965952032407408,70.2051238,2186.6339941666665,83.66653284166667,57.94015480833333,1223.8543939416668,46.071966249999996,24.633915875
1482,2018-08-19 22:00:00,1563.4051490064167,46.43711178333333,15.0,47.03821934166667,24.417632592592593,24.882675328703705,242.92830450000002,39.7075433287037,152.8825539166667,13.51400036111111,78.50042375,2445.0023883333333,91.17141908333333,54.92619190833333,1641.9055746166666,47.03821934166667,24.417632592592593
1483,2018-08-19 22:30:00,1145.49278306525,45.204762941666665,15.0,45.79016775833334,24.73934497685185,22.813088824074075,229.69522500000002,35.687650749999996,162.04247758333335,16.169896203703704,70.100180175,2183.365385,82.96159244166667,58.29017258333333,1215.592960175,45.79016775833334,24.73934497685185
1484,2018-08-19 23:00:00,1573.2080375448334,46.64519889166667,15.0,47.248999141666665,24.31061411574074,24.927533152777777,243.18876583333338,39.9923500787037,152.24594733333333,13.43980049537037,78.58481005,2447.630715,91.43284058333333,54.7115517,1651.79284985,47.248999141666665,24.31061411574074
1485,2018-08-19 23:30:00,1179.5435020935,44.93801309166667,15.0,45.519938366666665,24.840127564814814,22.996904689814816,230.90106100000003,35.95420051851852,161.65413750000002,16.085204449074073,70.92443079166667,2209.037791666667,83.25562159166667,58.17124415833334,1250.4679313083332,45.519938366666665,24.840127564814814
1486,2018-08-20 00:00:00,1549.3773282868335,46.81142915,14.906054708333333,47.41739915833333,24.200978925925927,24.759947319444446,242.09043300000002,39.57792053703704,152.05524775,13.290065064814815,78.12170378333333,2433.2066325,91.65009071666667,54.51197249166667,1627.4990327583332,47.41739915833333,24.200978925925927
1487,2018-08-20 00:30:00,1150.3646848121668,44.66170335,14.549300939814815,45.24005089166667,24.933066694444445,22.521222388888887,228.05997100000002,35.36812859259259,161.40794575,16.185303597222223,70.85355293333333,2206.830209166667,82.84161004166667,58.386895708333334,1221.2182383083334,45.24005103333333,24.933066694444445
1488,2018-08-20 01:00:00,1488.0709089915415,46.97051668333334,14.378719111111112,47.57856733333333,24.099507236111112,24.176469722222222,238.4110346666667,38.82567083796297,151.4240286666667,13.269354699074075,77.50545623333332,2414.0127658333336,91.49074901666667,54.45185995,1565.5763619083334,47.57856733333333,24.099507236111112
1489,2018-08-20 01:30:00,1146.9054856051666,44.40175665,14.407094717592592,44.97672325833333,25.038997189814815,22.397169458333334,227.3801976666667,34.97621466666667,161.50065675000002,16.126184263888888,71.23559574999999,2218.7294516666666,82.76994946666667,58.48931976666667,1218.1410862916666,44.97672325833333,25.038997189814815
1490,2018-08-20 02:00:00,1468.0218084101666,47.14938003333334,14.289257560185185,47.759757566666664,24.01030935648148,23.951317416666665,237.016083,38.07743834722223,151.8918024166667,13.209386861111112,77.29393127499999,2407.4245308333334,91.33865540000001,54.42323098333333,1545.3157376166666,47.759757566666664,24.01030935648148
1491,2018-08-20 02:30:00,1129.7747030176083,44.21614108333333,13.987770898148147,44.788692774999994,25.118906499999998,22.006083615740742,225.07031,34.46655864351852,160.89835308333335,16.118480249999998,71.50287096666666,2227.0541016666666,82.67827835833333,58.589746158333334,1201.277572825,44.788692774999994,25.118906499999998
1492,2018-08-20 03:00:00,1423.704066157125,47.272635541666666,13.976562180555556,47.884623166666664,23.936391453703706,23.522733861111114,234.36991650000002,37.421792689814815,151.96385816666668,13.24062725462963,76.84917588333333,2393.572024166667,91.01392578333333,54.48131875,1500.5532398,47.884623166666664,23.936391453703706
1493,2018-08-20 03:30:00,1162.2203825752501,44.057757558333336,14.271555462962963,44.628247725,25.204873949074074,22.38201684259259,227.39180950000002,34.734058634259256,161.25706375000001,16.03076958796296,71.86007426666667,2238.179686666667,82.83439659166667,58.584404924999994,1234.0804574416666,44.62827411666667,25.20486290277778
1494,2018-08-20 04:00:00,1445.677132107,47.456812166666666,14.43779523611111,48.07119398333334,23.877653592592594,23.90652562037037,236.6797681666667,38.10215812037037,152.33921233333334,13.378873912037038,76.55825655,2384.5109425,90.87872665833333,54.56509666666667,1522.23539085,48.07116091666667,23.877668796296295
1495,2018-08-20 04:30:00,1175.8238677883335,44.006073883333336,14.4336205,44.57589059166666,25.255862231481483,22.577481074074072,228.52635583333333,35.264146486111116,161.4291721666667,16.112699324074075,71.92147625,2240.0921375000003,82.96660704166668,58.616454174999994,1247.74534565,44.57589059166666,25.255862231481483
1496,2018-08-20 05:00:00,1421.2062828845835,47.570105258333335,14.098953226851851,48.185959708333336,23.805771185185183,23.55540027777778,234.554776,37.712477240740746,151.90945508333334,13.36378286574074,76.45243870833333,2381.2151025,90.88103005833334,54.45680359999999,1497.658718425,48.185959708333336,23.805771185185183
1497,2018-08-20 05:30:00,1164.4263770393418,44.05314975213675,13.3084650997151,44.62353382905983,25.225686339031338,21.7576642022792,223.75839401709402,33.9918939648623,158.80168170940172,15.501068698955367,73.31737636752136,2283.569341880342,84.29615702564102,58.009991350427356,1237.743746760684,44.62353382905983,25.225686339031338
1498,2018-08-20 06:00:00,1347.7678328330833,47.557034550000004,13.710962041666667,48.172746016666665,23.77557676851852,22.945496208333335,230.80202883333334,36.506187087962964,152.71981241666668,13.430714050925927,75.64874755,2356.1830449999998,90.16159203333333,54.686852475,1423.4165785083335,48.172746016666665,23.77557676851852
1499,2018-08-20 06:30:00,1215.7809515593501,43.767366475,14.560967925925926,44.334066050000004,25.3754282962963,22.867995990740738,230.42643733333335,35.34107124537037,161.26300925,15.897514773148147,72.67544625,2263.5755525,83.38578646666666,58.537408508333336,1288.4563985583334,44.334066050000004,25.3754282962963
1500,2018-08-20 07:00:00,1465.2791195891666,47.7372146,15.410957421296297,48.355258825,23.76383611111111,24.63519011574074,241.14993433333336,39.03620731018518,154.19226966666668,13.66209961111111,75.59566365833332,2354.5296808333337,90.17916198333334,54.852472600000006,1540.8747795666668,48.355258825,23.76383611111111
1501,2018-08-20 07:30:00,1383.91249452075,43.92791174166667,16.26096363888889,44.49666824166666,25.38586125,24.92861002314815,243.14490450000002,39.31345255092593,161.66146075,15.94056924074074,73.45317158333333,2287.7988666666665,84.64685978333334,58.09460644166666,1457.3656650333332,44.49666800833334,25.38586134259259
1502,2018-08-20 08:00:00,1583.4768365266668,47.94772231666666,17.110536699074075,48.56849086666667,23.76666112037037,26.308877449074075,251.85276533333337,42.105932986111114,155.46378241666667,14.012517652777777,75.64321137499999,2356.0106191666664,89.859883125,55.15728235833333,1659.1200487416668,48.568471425,23.766669268518516
1503,2018-08-20 08:30:00,1510.1164680641666,44.00007053333333,17.92134961111111,44.569739766666665,25.48680552777778,26.656882907407407,254.2914895,42.43039959259259,163.01074100000002,16.18633253703704,74.07407786666666,2307.137833333333,84.80899474166667,58.256139016666665,1584.1905445250002,44.569739766666665,25.48680552777778
1504,2018-08-20 09:00:00,1733.0019607958334,48.30946035833333,18.592559912037036,48.93487834166667,23.800070407407407,27.960660296296297,262.87093733333336,44.93179615740741,155.611063,14.142217175925927,76.61205374166666,2386.1865391666665,90.19290755,55.280026199999995,1809.6140186916666,48.93487834166667,23.800070407407407
1505,2018-08-20 09:30:00,1582.836152075,44.10996301666667,19.126030125,44.68106174166667,25.606106476851853,27.843189189814815,262.2076113333334,44.07301041666666,164.37893583333334,16.422351523148148,73.92450016666666,2302.4790325,84.64163373333332,58.5940237,1656.7606540499999,44.68106174166667,25.606106476851853
1506,2018-08-20 10:00:00,2022.721420225,49.311151683333335,19.742189486111112,49.949433325,23.574268995370367,29.99583583796296,276.72699916666664,49.135026986111114,150.04752625,13.111715398148148,80.00629963333333,2491.904926666667,94.36542046666666,53.67383910833333,2102.7277175833333,49.949433325,23.574268995370367
1507,2018-08-20 10:30:00,1565.734621975,44.990841625,20.426166125,45.573461816666665,25.07188774537037,28.79344363425926,268.29593900000003,45.73472253240741,162.97773550000002,16.170077050925926,70.83745719166667,2206.328848333333,85.46914074166666,57.73902004166666,1636.5720797916665,45.573461816666665,25.07188774537037
1508,2018-08-20 11:00:00,1983.4715265749999,48.38213151666666,20.60000555555556,49.00840268333333,23.89916250925926,30.29462895833333,279.19476783333334,48.539788055555555,155.81904283333333,14.136591157407407,79.07420916666666,2462.8737266666667,90.45374534999999,55.521199016666664,2062.5457364833333,49.00840268333333,23.89916250925926
1509,2018-08-20 11:30:00,1793.3754858416667,45.738986041666664,20.60000555555556,46.3311847,24.87413363888889,29.865314967592592,275.70243500000004,48.4166651574074,157.14883933333334,15.089961314814815,74.378611075,2316.6228925000005,89.44147734166667,56.091877999999994,1867.7540986666668,46.3311847,24.87413363888889
1510,2018-08-20 12:00:00,2011.07520185,48.23657985,20.60000555555556,48.86098118333334,23.875552402777778,30.521681736111113,280.45010766666667,49.69948335185185,152.40194658333334,13.707161958333334,78.69284105,2450.9954783333333,92.59108416666666,54.45683821666667,2089.7680507083332,48.86098118333334,23.875552402777778
1511,2018-08-20 12:30:00,1595.5976746833333,46.169043,20.60000555555556,46.76693964166667,24.479266226851852,29.09414599537037,270.13014433333336,46.49206780092593,159.41027133333333,15.265944875,70.37885320833333,2192.0449825000005,87.87703186666666,56.31928128333333,1665.9765278250002,46.76693964166667,24.479266226851852
1512,2018-08-20 13:00:00,1999.49501285,48.6664932,20.60000555555556,49.29649345833333,23.438277222222222,30.45100162037037,279.879698,49.53992139814815,150.81989183333334,13.134817527777779,78.149978375,2434.0872700000004,93.417750925,53.668209141666665,2077.644986166667,49.29649345833333,23.438277222222222
1513,2018-08-20 13:30:00,1643.0787939916665,44.351915549999994,20.60000555555556,44.92620320833333,25.221658018518518,29.170522060185185,271.0144046666667,46.541939254629625,162.89746308333335,16.254976583333335,72.48657469999999,2257.6928708333335,84.95061385000001,57.908338883333336,1715.56537105,44.92620320833333,25.221658018518518
1514,2018-08-20 14:00:00,2007.3949110916667,47.33047189166667,20.536791060185184,47.943099999999994,24.36130326851852,30.42230340740741,280.0272396666667,48.916813240740744,155.64220541666666,14.249139675925926,79.62644849166666,2480.0739708333335,90.68886260833332,55.641263308333336,2087.0213566583334,47.943099999999994,24.36130326851852
1515,2018-08-20 14:30:00,1639.5118731666666,46.858655275000004,20.220916398148145,47.46543584166667,24.30686923611111,28.905983675925928,268.98481050000004,46.47988523148148,158.67276975000001,15.203839300925926,71.93529085833333,2240.5223666666666,88.13042113333333,56.27492614166667,1711.4471621583332,47.46543584166667,24.30686923611111
