date,Hr,RTU_COMP_WATT,RTU_LA_COND_TEMP,RTU_MA_HUM,RTU_MA_TEMP,RTU_OA_HUM,RTU_OA_TEMP,RTU_RA_HUM,RTU_RA_TEMP,RTU_REFG_COND_TEMP_1,RTU_REFG_COND_TEMP_2,RTU_REFG_DISC_PRES_1,RTU_REFG_DISC_PRES_2,RTU_REFG_DISC_TEMP_1,RTU_REFG_DISC_TEMP_2,RTU_REFG_SUCT_PRES_1,RTU_REFG_SUCT_PRES_2,RTU_REFG_SUCT_TEMP_1,RTU_REFG_SUCT_TEMP_2,RTU_SA_FAN_WATT,RTU_SA_FLOW,RTU_SA_HUM,RTU_SA_TEMP,RTU_TOT_WATT,ZA_HUM,ZA_TEMP
2020-06-28,12,5075.312622,44.984339687500004,66.617159375,25.211453916666667,66.53848764583334,22.144501916666666,74.551422125,25.175971770833332,34.561100770833335,31.674182062499998,17.508304895833334,16.564893291666667,79.80819033333334,84.93576110416667,5.2700705,5.068182291666667,14.035525999999999,21.593481083333334,1831.5626220000001,2697.1365966875,88.27483316666667,15.011724145833334,11333.396260770833,-14.803085000000001,23.708892125000002
2020-06-28,13,4882.166739866666,46.02404333333333,64.00443173333333,25.9852603,62.01482476666667,24.813581166666665,73.60772723333334,25.782582849999997,34.20699831666666,33.036172083333334,18.051139433333333,15.995370083333334,80.98206593333333,81.8389802,5.346300183333333,5.37458305,13.682175033333333,23.130999999999997,1710.3001219999999,2721.7082519666665,88.3002501,15.783805133333335,10425.300496583333,-14.803085,23.78926746666667
2020-06-28,14,4931.3000976,47.28633745,61.85471533333334,26.341957200000003,57.40696153333333,30.275352583333333,73.70569191666667,26.27778155,36.979575833333335,33.920106716666666,18.273858633333337,17.236981083333333,81.58471083333333,87.39852363333333,5.33699415,5.1102219,13.012448216666666,22.305451966666666,1709.2167886666664,2718.2279947666666,87.77854128333334,15.46103785,10904.25043965,-14.803085,23.808891033333335
2020-06-28,15,697.0,48.20731,60.156601,26.527618,52.774456,31.490454,70.422997,26.433184,37.65398,34.596344,15.930813,15.340073,81.142494,87.117851,6.188492,6.094941,12.674848,22.802896,233.000015,1848.29834,87.370995,15.428332,1561.000122,-14.803085,23.85675
2020-06-29,4,3114.04012324,27.633131520000003,87.0047302,21.25710252,94.80529144,14.889066399999999,79.396648,23.55608756,18.2853464,21.00135804,12.661433039999999,7.526417,59.0289018,20.9800342,5.582370640000001,7.547024199999999,19.80696568,22.17661928,1733.640122,3005.524873,88.88873292,19.11764632,5469.360141519999,-14.803085,23.2128282
2020-06-29,5,1585.00001525,24.9024875,83.1573885,21.448,95.3055325,14.969695250000001,76.55106725,24.01563175,20.661253249999998,21.32343025,10.70670675,8.048489,40.5271525,21.836721,6.6874002500000005,8.063915000000001,19.58156925,22.11783475,1732.250122,3127.0158695,80.25114475000001,22.19129425,3670.000183,-14.803085,23.133363
2020-06-29,6,2086.0000915,25.456424166666665,81.54047208333334,21.642453500000002,92.659266,15.313491749999999,76.61987116666667,24.31563583333333,21.034681916666667,21.71334441666667,10.987052916666668,8.155905500000001,41.85223333333334,21.91116525,6.842329166666667,8.169130083333334,19.800039583333334,22.405022083333336,1733.3334553333334,3075.1935018333334,79.02740924999999,22.622691583333335,4259.750183,-14.803085000000001,23.09031158333333
2020-06-29,7,3129.156950745098,29.204935470588236,81.1031977254902,21.888806490196078,91.66744398039216,15.435134352941176,76.95164149019608,24.449054999999998,18.42258511764706,21.806559,12.830564078431374,7.564295352941176,62.579221549019614,22.73351839215686,5.567791235294118,7.594382745098039,20.273195686274512,23.0601972745098,1731.4314945490196,2953.226280117647,87.97472321568628,19.161293411764706,5471.745306156862,-14.803085,23.087216196078433
2020-06-29,8,4025.8167520666666,30.8873497,79.93768168333332,22.120656116666666,90.13635236666667,15.499754266666667,76.71902051666666,24.53539616666667,16.715082666666667,22.382359116666667,14.3197782,7.18269855,74.72690603333334,23.494700233333333,5.065840483333333,7.218209683333333,19.505669049999998,23.695262366666668,1715.933455333333,2809.81729735,90.81867563333334,17.36119865,6495.8667724,-14.803085,23.326411800000002
2020-06-29,9,4060.2667683333334,31.557585366666668,79.41577471666666,22.291284816666668,90.57985433333333,15.477892950000001,76.52561963333333,24.700472416666667,16.784632,22.757234583333332,14.482698716666667,7.1999865,75.21237043333333,23.918259799999998,5.100033633333334,7.235685,19.4222719,24.043517233333333,1707.500122,2800.40008545,91.09208108333334,17.415802699999997,6519.783504133333,-14.803085,23.322163766666666
2020-06-29,10,4174.200089466666,33.2595502,76.07305723333334,23.016990066666665,84.12066768333334,16.096033283333334,76.36023658333333,25.072836900000002,16.733511283333332,24.203241199999997,15.013346533333333,7.19189005,76.30190545,25.522392216666667,5.176626716666666,7.236299733333333,19.14129755,25.55686235,1705.750122,2813.4735636666665,90.75127305,17.606317049999998,6629.133512266666,-14.803085,23.3384686
2020-06-29,11,4254.800122,34.73479998333333,73.83381936666666,23.484263316666667,79.51284776666667,16.4855189,75.24081193333333,25.293449633333335,17.682543983333336,25.326063266666665,15.389849966666667,7.5582164,77.05102888333333,28.821618933333333,5.223139416666667,7.18829695,18.970269366666667,25.78170748333333,1705.2334553333333,2816.3657795833333,90.53990345000001,17.6521391,6806.383634283334,-14.803085,23.51090053333333
2020-06-29,12,4329.633406533333,36.880174333333336,71.89770013333333,23.797937883333336,76.23561998333334,16.52850056666667,74.16340083333333,25.414384366666663,21.594815983333334,26.419480316666668,15.726958,9.749501266666668,77.91923043333333,45.07234571666666,5.232767466666667,6.48804215,18.740798050000002,25.253177100000002,1709.1167886666665,2795.0093221666666,89.99505676666666,16.844337533333334,7782.716983966666,-14.803085,23.618099283333333
2020-06-29,13,4483.6168130666665,41.89728843333333,68.01915121666667,24.313607766666667,68.3258711,17.528259666666667,72.90750913333333,25.630799766666666,31.5433523,28.639636816666666,16.408228583333333,15.30582745,79.52952411666666,81.68787401666667,5.215419216666667,4.837832183333333,17.275747466666665,21.615301933333335,1711.5334553333332,2720.9901286333334,88.61012678333333,14.650196783333334,10106.683528733332,-14.803085,23.687042166666668
2020-06-29,14,4479.266780533333,42.06866945,66.84937076666667,24.382665850000002,66.91692486666666,17.959241233333334,71.52197521666668,25.822824966666666,31.81003635,28.845409583333332,16.405782566666666,15.290796666666667,79.49175615,82.09618456666666,5.194245333333333,4.8199076666666665,17.097882466666665,21.591181983333335,1710.4001219999998,2704.1192301666665,88.73199726666667,14.535301266666666,10096.366796933335,-14.803085,23.82729575
2020-06-29,15,4118.983414666666,35.738048400000004,74.27547646666667,22.4149167,78.9809015,15.2238344,70.99881565000001,24.9041159,25.562890783333334,24.486672333333335,14.8277834,12.570255433333333,76.18285678333334,68.61625205,5.022254083333333,5.142306199999999,18.564772583333333,21.849009983333335,1714.8501219999998,2692.121264616667,90.12521346666666,14.3489479,8909.600187233333,-14.803085,23.6763044
2020-06-29,16,3668.0547428727273,26.934067072727274,79.66242425454546,20.470728509090907,87.75025338181818,12.228958145454547,70.76219105454545,23.95974441818182,16.870247145454545,19.240419145454545,12.900932981818183,7.582912181818182,69.33779701818182,25.99520896363636,4.834924127272727,6.7961189636363635,18.512248909090907,21.469351236363636,1696.218302709091,2729.979511981818,91.30491005454546,15.745114509090909,6383.10930609091,-14.803085,23.217091309090907
2020-06-29,17,3144.641223897436,25.70250371794872,81.1037185897436,20.1847841025641,93.7487462051282,11.380990692307693,71.20503782051281,23.69170769230769,16.39622082051282,18.71864774358974,12.023556871794872,7.106036487179487,64.98273869230769,19.812720512820512,5.222013743589743,7.121912871794871,18.171162051282053,20.129500205128206,1720.000122,2819.6074844615387,91.16372782051282,16.65849594871795,5521.923205179487,-14.803084999999998,23.277048025641026
2020-06-29,18,3257.689800568965,27.18337551724138,80.89342563793103,20.779793793103448,93.01548446551725,12.050235827586206,73.35261760344827,24.084926931034484,16.88476793103448,19.59497901724138,12.518537086206896,7.259083413793103,66.00218651724138,20.49296160344828,5.176833672413793,7.277944310344828,19.02768475862069,20.847458810344826,1725.707018551724,2856.4249014827587,90.68858763793104,17.165599293103448,5650.051928172414,-14.803085,23.279542017241383
2020-06-29,19,3886.4668415333335,28.77387315,80.80148685,21.261131416666668,91.58452483333333,13.412774883333332,75.08517886666667,24.185503933333333,16.35366145,20.494736283333335,13.693617016666668,7.133589216666667,73.30829481666666,21.50886085,4.9375905,7.163398483333333,18.929317,21.648688316666664,1720.7334553333333,2795.7240356833336,91.52525481666666,16.68547885,6369.433512266666,-14.803085,23.39957975
2020-06-29,20,3494.3601278,27.949961979999998,82.48299992,20.88238264,94.5449925,12.70795564,75.00148982,23.872277020000002,16.89048354,20.05073756,12.97012526,7.23078544,68.9263206,21.025637579999998,5.1524239,7.256380259999999,18.780563360000002,21.1928063,1720.200122,2828.3229785,91.57353377999999,17.08665338,5913.360212279999,-14.803085,23.17335908
2020-06-29,21,2291.0001282941175,25.98362629411765,82.15017335294117,20.905781705882355,94.47648617647059,12.691304588235296,75.36437223529413,23.93467476470588,18.65870341176471,20.039771941176472,10.755786764705883,7.61225405882353,52.59756135294118,20.684310647058822,5.975806235294118,7.6242688235294125,18.38261876470588,20.860084058823528,1730.8236514117648,3059.234963823529,86.6664635882353,19.365930176470588,4513.529591176471,-14.803085,23.246182764705882
2020-06-29,22,1699.1291419999998,25.382140612903225,81.98489032258064,20.938495322580643,93.74225767741936,12.91587035483871,75.61800267741935,23.933075129032257,19.436092580645163,20.245981,10.25048464516129,7.858855580645161,47.815670806451614,20.691194193548387,6.4480612580645165,7.851464,18.353248096774195,21.164619677419356,1738.5485090967743,3068.422796516129,84.59518935483871,20.384417419354836,3823.0001377419353,-14.803085,23.03464970967742
2020-07-31,4,3974.8334756666663,30.135866958333335,83.5533334375,21.75107675,93.738149,21.147101375000002,76.19717552083334,23.65614325,18.704331104166666,21.97038075,14.1583515,8.066235770833332,72.90254691666667,27.172406374999998,5.012954770833333,7.370654208333334,19.988357333333333,22.984829125,1717.1667886666667,2866.325561520833,89.51510845833333,17.225256958333333,6685.979329354166,-14.803085000000001,23.33505070833333
2020-07-31,5,3758.864589779661,29.665236881355934,83.227090220339,21.392127372881355,95.34310247457627,20.583915491525424,75.52398266101696,23.56166081355932,17.637679779661013,21.476630644067797,13.768993,7.431492169491525,71.99693833898306,22.607648118644068,5.123934847457627,7.462824355932204,19.488261983050844,22.604401101694915,1704.593342338983,2812.034204474576,91.01329520338983,17.253336627118646,6193.135866169491,-14.803084999999998,23.179948915254236
2020-07-31,6,3960.4834756666664,29.702834,83.1624161,21.32077973333333,95.34434519999999,20.539312916666667,75.53016816666667,23.587778399999998,17.014658933333333,21.46197383333333,14.034137066666666,7.294915366666667,74.14992435,22.55897451666667,5.001817583333334,7.322696583333333,19.247010383333336,22.494249216666667,1699.000122,2788.40226235,91.03747266666666,16.885259333333334,6420.76687,-14.803085,23.229541816666664
2020-07-31,7,3973.0501342,29.92702136666667,83.8970952,21.3804034,95.47643646666667,20.660726283333336,76.56328,23.69066558333333,17.082473683333333,21.560675866666667,14.096905566666667,7.3136346,74.43430138333333,22.7296551,5.023155183333333,7.341177016666666,19.4165454,22.7325363,1694.9834553333333,2789.6693075333333,91.22988103333334,17.04991085,6425.416910666667,-14.803085,23.251479300000003
2020-07-31,8,4019.8167886666665,30.814632616666664,84.63209853333333,21.6154897,95.90959961666667,20.954348999999997,77.92351676666667,23.9043584,17.361365350000003,21.992583566666667,14.3069191,7.370717099999999,75.01408848333334,23.14289228333333,5.079881966666666,7.402415133333333,19.748363816666664,23.195610016666667,1692.7001219999997,2804.5128336333337,91.30976179999999,17.44174605,6469.066959466667,-14.803085,23.276278400000002
2020-07-31,9,4082.2001301333335,31.549490433333332,83.37072015,21.991021016666664,92.37597083333334,21.49875425,78.20454021666666,24.09406508333333,17.373026333333332,22.821971483333336,14.595887333333334,7.366523633333333,75.73140565,23.893291416666667,5.128281983333333,7.399392383333334,19.851126366666666,23.883531283333333,1693.4167886666664,2810.9179931999997,91.22156835000001,17.608418983333333,6531.7335204,-14.803085,23.378497366666668
2020-07-31,10,4167.4834390666665,32.533056683333335,81.14140401666667,22.544743566666668,86.96288668333334,22.759079816666667,77.81136561666668,24.36787651666667,17.41363175,23.939397933333332,14.994693916666668,7.372812866666666,76.71314861666666,25.168858816666667,5.19404605,7.411641483333333,19.86903446666667,25.061840933333333,1690.8334553333332,2819.1273558999997,91.00803088333333,17.800357583333334,6612.816853733334,-14.803085,23.514391049999997
2020-07-31,11,4245.733406533333,35.222175,78.07647071666666,22.971470366666665,81.61334923333334,23.494952883333333,76.51391716666667,24.69338315,20.49339195,25.1536673,15.362299483333334,9.530797549999999,77.42188403333333,38.83027198333333,5.19839275,6.93148125,19.32770006666667,23.89532845,1691.3501219999998,2801.41306555,90.23251359999999,17.005160416666666,7493.333577416666,-14.803085,23.676871716666664
2020-07-31,12,4378.383414666667,40.57217248333333,75.11628266666666,23.357574633333336,75.53696146666667,24.773181616666665,75.12120308333333,24.782376983333332,28.104050649999998,27.28088443333333,15.970345716666666,15.130437533333332,78.18172505,71.28178333333334,5.1462364,5.51445135,17.34442905,17.580724716666666,1692.7834472,2716.3938191166667,88.69286483333333,14.630358466666667,9805.033569416666,-14.803085,23.71806593333333
2020-07-31,13,4399.816731733333,41.089789833333334,74.16099028333333,23.457260833333333,75.00936521666667,25.0060755,73.97988666666667,24.933079983333336,28.448477416666666,27.60149965,16.0721242,15.249120866666667,78.07865673333335,71.46446025,5.14051395,5.509970583333333,16.891698283333334,17.02682791666667,1689.8667805333332,2691.4369791999998,88.90095863333333,14.554591966666667,9840.550097666668,-14.803085,23.73095305
2020-07-31,14,4589.5667723999995,44.1166882,71.11357476666667,24.159444866666668,68.86488328333333,26.6567617,73.36927495,25.40106035,31.555696366666666,30.045406016666668,16.88083525,16.753551033333334,79.5258059,75.50778291666667,5.187586583333333,5.366970233333333,15.276754733333332,14.914395683333334,1689.9167886666664,2687.6477702166667,88.48907224999999,14.539066083333333,10463.750325666666,-14.803085,24.164786783333334
2020-07-31,15,4671.716788666667,45.34422661666667,68.12657056666667,24.880285833333335,61.43638311666667,28.50101615,72.08147215000001,26.495913700000003,32.71781625,31.237003783333332,17.237207866666665,17.134097533333332,80.7432539,76.40311863333334,5.23330065,5.4138018,15.1844389,15.104928833333334,1688.000122,2698.8272013,87.81768515,14.910212816666666,10606.516976050001,-14.803085,24.8089425
2020-07-31,16,4717.950089466667,45.92932763333333,67.16929176666666,24.982216133333335,59.623003983333334,29.303579766666665,69.43642026666666,26.408978049999998,33.506267816666664,31.970849833333332,17.427225116666666,17.343968283333332,80.52335620000001,76.49211274999999,5.226937866666666,5.401773700000001,14.743160416666665,14.15683755,1688.5167886666666,2703.1299398,87.69354238333334,14.868253983333334,10687.750423366666,-14.803085,24.99131238333333
2020-07-31,17,4712.183374,45.55981576666667,67.72863913333333,24.8101373,59.89498056666666,29.410473233333335,69.28998388333333,26.145761866666664,33.47152826666667,31.90481156666667,17.393129050000002,17.326243583333333,79.9310341,76.54395221666667,5.2076927500000005,5.379825533333333,14.552782616666667,13.75903905,1689.2501199666665,2697.5453328666667,87.72722243333332,14.759029,10677.617187733333,-14.803085,24.87181951666667
